drama_type,speaker,sex,job,job_category,social_class,text,progress,short_name,numTokens,numLexTokens,lexRatio,anger_roll_mean,anticipation_roll_mean,arousal_roll_mean,disgust_roll_mean,dominance_roll_mean,fear_roll_mean,joy_roll_mean,sadness_roll_mean,surprise_roll_mean,trust_roll_mean,valence_roll_mean
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Oh je!... 's wird mr schwach!

        
",95,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.06328888654001219,0.0,0.2530705912559336,0.1326314376850663,0.3708260521385206,0.10061294967198649,1.1102230246251566e-17,0.01937546268936566,0.0,1.1102230246251566e-17,0.33697041542326106
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Dà Hasefüess

        
",95,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.17315698507846267,0.0,0.3030300794583426,0.07915265793445048,0.31777768333191647,0.20324128454880513,1.1102230246251566e-17,0.01937546268936566,0.0,1.1102230246251566e-17,0.271213878648992
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(fir sich)

          
Tiens, mi Fraü do?

        
",96,lustig-im-julie-si-gheimniss,9,1,0.1111111111111111,0.29617097704212475,0.0,0.4599579542167593,0.06845784168830515,0.43714283204158877,0.3374277742413624,1.1102230246251566e-17,0.01150934784165734,0.0,1.1102230246251566e-17,0.3673600063835242
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
G'hirothe, ohne mi Permission!.. un noch derzue mit dr
                        einzige Person, wo mir g'falle hätt un wo-n-ich ha
                        welle hirothe!...

        
",96,lustig-im-julie-si-gheimniss,24,3,0.125,0.29850732987944595,0.0,0.5104506136774553,0.08450241531746774,0.5231974115956517,0.34893138665061996,0.001788328371308211,0.00364323299394902,0.0017553990556737388,1.1102230246251566e-17,0.4504281966085248
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Jà, un noch derzüe mit der einzige Person, wo-n-ihm, wo
                        mir, wo-n-uns g'falle hatt un wo mr hàn welle hirothe!

        
",96,lustig-im-julie-si-gheimniss,25,2,0.08,0.27688824870366513,0.0,0.3974991594868317,0.031023635566851913,0.35047953567122464,0.3088223018376581,0.005364985113924631,0.00364323299394902,0.005266197167021219,1.1102230246251566e-17,0.29275924804092346
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(zeigt uf si Fraü)

          
Sie, Ihne g'falle... Sie hàn jo alle Schlechtigkeite
                        vo-n-ere g'sàit!

        
",96,lustig-im-julie-si-gheimniss,19,2,0.1052631578947368,0.27378390001635305,0.0,0.42540285486500184,0.026739389875307894,0.39373750122816753,0.30552938178604194,0.04279195489023005,0.0,0.005266197167021218,1.1102230246251566e-17,0.33931887341332945
comedy,JULIE,F,,,,"
          
Julie

          
(fir sich)

          
Sin jetz die drei amüsant!

        
",96,lustig-im-julie-si-gheimniss,10,1,0.1,0.27378390001635305,0.0,0.42540285486500184,0.026739389875307894,0.39373750122816753,0.305529381786042,0.04279195489023005,0.0,0.005266197167021218,1.1102230246251566e-17,0.3393188734133294
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Dü bisch irr... ich red' vo dr Andere.

        
",97,lustig-im-julie-si-gheimniss,10,1,0.1,0.16391580147790258,0.0,0.37544336666259287,0.08021816962592374,0.4467858700347717,0.20290104690922334,0.04279195489023005,0.0,0.005266197167021218,1.1102230246251566e-17,0.4050754101875985
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Was fir e-n-Andere!

        
",97,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.2845934406042435,0.0,0.48187858196031363,0.05347877975061581,0.48009643919038114,0.3255839241925229,0.04100362651892185,0.0,0.003510798111347478,1.1102230246251566e-17,0.41815334769713014
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Still!... wie traüsch Dü nur noch vor de-n-Aüge vo Dim
                        Mann z'erschine!

        
",97,lustig-im-julie-si-gheimniss,16,2,0.125,0.2845934406042435,0.0,0.4844241161900877,0.05347877975061581,0.48260481217153517,0.3255839241925229,0.04363570439062099,0.0,0.0,1.1102230246251566e-17,0.42058043522169913
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(züem Julie)

          
Ah çà... wer isch Ihre Mann?... dà do?...
(er zeigt uf
                        dr Adolph).

        
",97,lustig-im-julie-si-gheimniss,21,3,0.1428571428571428,0.2917998009961704,0.0,0.5064668017509877,0.07130503966748776,0.5169406549201544,0.33895361913017685,0.02198055281786419,0.0,0.0,1.1102230246251566e-17,0.44802025750523616
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich Ihre Mann?...

        
",98,lustig-im-julie-si-gheimniss,4,1,0.25,0.16031262128193913,0.0,0.3506153690206991,0.07130503966748776,0.40592456830985446,0.1962161994403964,0.031869037652204654,0.0,0.0,1.1102230246251566e-17,0.36456228929606854
comedy,JULIE,F,,,,"
          
Julie

          
(zeigt uf dr Fritz)

          
E nei... er!

        
",98,lustig-im-julie-si-gheimniss,10,1,0.1,0.13869354010615825,0.0,0.2646053684154095,0.017826259916871916,0.27238857647847353,0.1561071146274345,0.06929600742851008,0.0,0.0,1.1102230246251566e-17,0.2487953033790446
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Dü?

        
",98,lustig-im-julie-si-gheimniss,3,1,0.3333333333333333,0.028825441567707798,0.0,0.21464588021300046,0.07130503966748776,0.32543694528507766,0.05347877975061586,0.06929600742851008,0.0,0.0,1.1102230246251566e-17,0.3145518401533137
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un siter wenn das?...

        
",99,lustig-im-julie-si-gheimniss,6,1,0.1666666666666666,0.050444522743488665,0.0,0.3250518001738499,0.1247838194181036,0.4956464482283506,0.09358786456357773,0.0630872728141945,0.0,0.0,1.1102230246251566e-17,0.4697937011963461
comedy,JULIE,F,,,,"
          
Julie.

          
Siter allewil, wenn's I b'liebt... siter allewil!

        
",99,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.043238162351561714,0.0,0.2986862269432796,0.10695755950123165,0.4450176804350369,0.08021816962592376,0.04731545461064589,0.0,0.0,0.032345956273834756,0.4259296188938615
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
(zeigt uf dr Adolph

          
Drum sàhn Se jetz wohl, ass ich dà Springer do müess
                        kalt mache.

          

        
",99,lustig-im-julie-si-gheimniss,19,3,0.1578947368421052,0.043698446704169495,0.00195233262386156,0.3002972263810497,0.10721423798717225,0.448705876746261,0.08058002839369718,0.05269094476332181,0.00037729807519842,0.0011163468528085586,0.03549454978454245,0.4314496928706341
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Wil ihr's känne mitnander!

        
",99,lustig-im-julie-si-gheimniss,6,2,0.3333333333333333,0.043698446704169495,0.00794363995163736,0.2764341974606867,0.10721423798717225,0.4148623167894079,0.08058002839369718,0.017819008222800352,0.00037729807519842,0.0011163468528085586,0.03549454978454245,0.39445027936740307
comedy,JULIE,F,,,,"
          
Julie.

          
Fritz, Dü redsch üs de Hitze!

        
",100,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.02207936552838864,0.00794363995163736,0.16309255081668397,0.05373545823655641,0.23892734710788624,0.04047094358073532,0.02044949480990283,0.00037729807519842,0.0011163468528085586,0.03549454978454245,0.2329149040672888
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Ich kenn jo die Dame gar nitt... ich ha se jo noch nie
                        g'sàh!

        
",100,lustig-im-julie-si-gheimniss,15,1,0.0666666666666666,0.00100007785392414,0.00794363995163736,0.055389879355868164,0.004197171045550018,0.06985129971839556,0.0003618587677734644,0.02044949480990283,0.00037729807519842,0.0011163468528085586,0.041684181932970056,0.08042456083099692
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Sie kenne d'Jumpfer Julie nitt?...

        
",100,lustig-im-julie-si-gheimniss,8,2,0.25,0.011809618441814562,0.00794363995163736,0.10559234232687961,0.030936560920857937,0.15230925962828207,0.020416401174254386,0.02044949480990283,0.00037729807519842,0.0011163468528085586,0.03326690469620293,0.15926968723224746
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
D'Jumpfer Julie... Sie?... ah! jetz wird's mir klar! ha
                        ha ha... wie si mir so dumm!... enfin, 's isch güet...
                        awer ich ha nur 's Emma gern... ich ha mich nur fir's
                        Emma lo frisiere.

        
",100,lustig-im-julie-si-gheimniss,39,7,0.1794871794871795,0.031096076101626326,0.01004115628453282,0.12947337911967025,0.03160822566803856,0.16613149546561232,0.04201855897137868,0.012271158362450112,0.0015725496462936999,0.0021091950208861785,0.04166499239102147,0.1705110259396026
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(fir sich)

          
Wo soll ich mich geh verstecke!

        
",100,lustig-im-julie-si-gheimniss,12,2,0.1666666666666666,0.10764920654663239,0.00404984895675702,0.2643261527465274,0.05834761554334648,0.3069868628505444,0.13344181122274987,0.009716125126666152,0.0015725496462936999,0.0021091950208861785,0.04166499239102147,0.290399156972723
comedy,JULIE,F,,,,"
          
Julie.

          
Natirlig... Dü bisch glickliger as Dü's nur
                        verdiensch!

        
",101,lustig-im-julie-si-gheimniss,10,1,0.1,0.10764920654663239,0.00404984895675702,0.2697718368227706,0.05834761554334648,0.31322233032944047,0.13344181122274987,0.015777394925761374,0.0015725496462936999,0.0021091950208861785,0.04166499239102147,0.29811059666295886
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Eh bien, un ich? wo isch jetz emol die Jumpfer Emma,
                        ass ich se hirothe ka?

        
",101,lustig-im-julie-si-gheimniss,18,3,0.1666666666666666,0.11431577343724297,0.01060879547770776,0.3179496953318928,0.07223338290060896,0.385425831241314,0.1468115061604038,0.02143445024163611,0.0015725496462936999,0.0021091950208861785,0.05839107273985901,0.3687048764663649
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Wenn Sie nur d'Ente thàte vertrete!... denn Sie sin an
                        dr ganze G'schichte d'Schuld... was d'Hiroth
 abelangst
                        mit dr Jumpfer Emma, die känne Sie sich üs em Sinn
                        schla.

        
",101,lustig-im-julie-si-gheimniss,33,4,0.1212121212121212,0.10396990472147541,0.01060879547770776,0.2530329302296854,0.045493993025301056,0.2874768361697577,0.1267569637539229,0.021970150845448753,0.0015725496462936999,0.0021091950208861785,0.04752062580927417,0.2739827455774792
comedy,JULIE,F,,,,"
          
Julie.

          
D'Jumpfer Emma isch dert in ihrem Zimmer... sie soll
                        entscheide zwische-n-eüch Zwei 
(se klopft an Thüre
                        links).

        
",102,lustig-im-julie-si-gheimniss,23,1,0.0434782608695652,0.08422316270905586,0.0065589465209507395,0.2531719879191073,0.044565649792179834,0.2992889455057298,0.10479294718902517,0.014884512305885092,0.0,0.0,0.08383130267788316,0.29974359880734613
comedy,EMMA,F,,,,"
          
Emma

          
(kunnt üse)

          
Was das fir e Làrme-n-isch!

        
",102,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.13915721197828107,0.0065589465209507395,0.2781517320203118,0.017826259916871916,0.2727647611024277,0.1561071146274345,0.014884512305885092,0.0,0.0,0.08383130267788316,0.2668653304202116
comedy,group,sex_unknown,job_unknown,job_category_unknown,social_class_unknown,"
          
Adolph.

          
Kàm Se, mir wisse-n-alles!... 's isch alles üse ku!

        
",102,lustig-im-julie-si-gheimniss,12,1,0.0833333333333333,0.13915721197828107,0.045521457459450264,0.2960075069785989,0.017826259916871916,0.2928913685322875,0.1561071146274345,0.006192755919687392,0.0,0.0,0.08383130267788316,0.287322737515812
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Endlig ha-n-ich denn 's Glick, ihre Reize z'bewundere!

        
",102,lustig-im-julie-si-gheimniss,13,4,0.3076923076923077,0.13778207639262918,0.04002028988756056,0.2714395607533989,0.013369694937653937,0.25863973283240876,0.15314954594663568,0.001615374064775231,0.0,0.0021815943438835785,0.06182729202755868,0.249069412499129
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Dr Herr Rothfuchs! .. dr Frind vo-n-Ihrem Vater... ich
                        ha-n-um Ihre Hand g'frogt, glich wo-n-i 's Portrait
                        g'sàh ha...

        
",103,lustig-im-julie-si-gheimniss,26,4,0.1538461538461538,0.14812794510839675,0.04002028988756055,0.32265716381556536,0.040109084812961854,0.3438972025914927,0.1732040883531166,0.0010796734609625912,0.0,0.0021815943438835785,0.05588557797572087,0.32457361204827906
comedy,EMMA,F,,,,"
          
Emma.

          
Oh Herr Rothfuchs... mi Hand g'hört im Herr Adolph.

        
",103,lustig-im-julie-si-gheimniss,10,2,0.2,0.16974702628417762,0.04002028988756055,0.40291801442346237,0.09358786456357768,0.47863911652387037,0.21331317316607845,0.0010796734609625912,0.0,0.0021815943438835785,0.008028219901585632,0.4312658511177211
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Un dr Herr Stockfisch... was sàit dà derzü.

          

        
",103,lustig-im-julie-si-gheimniss,10,2,0.2,0.05987892774572716,0.04002028988756055,0.3529585262210534,0.14706664431419353,0.5316874853304745,0.11068483828925979,0.0010796734609625912,0.0,0.0021815943438835785,0.008028219901585632,0.4970223878919902
comedy,EMMA,F,,,,"
          
Emma.

          
Ich ha d'Erlaübniss... mi Vater hat mir grad
                        telegraphiert, ich soll nur wieder heimku, er thàt mich
                        frei lo hirothe, wer ich will.

        
",103,lustig-im-julie-si-gheimniss,25,4,0.16,0.061563931338903546,0.0044998031542950595,0.33475064957060857,0.14869124497215566,0.5155506188956113,0.11343751235538571,0.0014736433496840712,0.0027519618810139803,0.003788348001894258,0.01793526007181477,0.47887544472791416
comedy,JULIE,F,,,,"
          
Julie

          
(züem Heu Rothfuchs)

          
Ich ha du reste im Emma scho g'sàit, was Sie alles fir
                        Eigeschafte hàn, so dass es züem vorüs nit hat welle
                        wisse vo-n-Ihne.

        
",104,lustig-im-julie-si-gheimniss,32,2,0.0625,0.12147629638974418,0.004705453395812779,0.3865919514239564,0.1353215500345017,0.5319847379183971,0.17483486578569885,0.00039396988872149113,0.0027519618810139803,0.0019723691953841384,0.01797140187361241,0.4850580163956453
comedy,Herr FRITZ,M,,,,"
          
Fritz.

          
Sie mien in minere Fraü verzeihe, Herr Rothfuchs, denn
                        ich bi an allem d'Schuld, wil ich Ihne nitt ha traüe
                        z'g'steh, ass ich scho g'hirothe bi...

        
",104,lustig-im-julie-si-gheimniss,29,4,0.1379310344827586,0.11607152609579893,0.007701107059700679,0.35668806751328497,0.12195185509684774,0.4833708487008761,0.16480759458245836,0.00039396988872149113,0.0027519618810139803,0.0019723691953841384,0.01288839832960105,0.4394158060534624
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs

          
(fir sich)

          
Eh bien, ich will ene zeige, was dr Herr Rothfuchs fir
                        Eigeschafte hat!
(lüt)
 Fritz, vo Morn eweg...

        
",104,lustig-im-julie-si-gheimniss,26,7,0.2692307692307692,0.13819709088859297,0.01137234438563256,0.32563846732048185,0.0837527267035507,0.3972794556657253,0.1769403681988515,0.002818422166953511,0.0027519618810139803,0.0019723691953841384,0.01705523414750337,0.35630285348360263
comedy,Herr FRITZ,M,,,,"
          
Fritz

          
(àngstlig)

          
Vo Morn eweg...

        
",104,lustig-im-julie-si-gheimniss,7,1,0.1428571428571428,0.11657800971281211,0.01739416610430358,0.21324027709155557,0.030273946952934873,0.22334220297112983,0.13683128338588965,0.002818422166953511,0.0027519618810139803,0.0019723691953841384,0.01705523414750337,0.19892895443035385
comedy,Herr ROTHFUCHS,M,,,,"
          
Herr Rothfuchs.

          
Vo Morn eweg bisch Dü mi Associé!

        
",104,lustig-im-julie-si-gheimniss,9,2,0.2222222222222222,0.12570254670752617,0.01696305275840506,0.26528924623700967,0.05538873617028065,0.30208333783146124,0.15413315172624464,0.002424452278232031,0.0,0.0003656155373734586,0.007148193977274231,0.2717554765820835
